what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400102904635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400102905491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400102905927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400102908249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400102910715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400102923999
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400102927727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400102952499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400102967803
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400102971400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400102972927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400102975360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400102977922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400102978589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400102979206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103161549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103162840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103165760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103166211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103557476
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400103558761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400103564245
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400103565875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103567153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103569903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103573571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103574838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103581344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103593835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103596428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103787835
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400103788580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103790909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103839474
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400103843411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103850653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103868970
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400103868997
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400103870432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400103887221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103889889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103891522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103899036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103901875
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400103901897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103903281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103906034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103907220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103911346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103913607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103914271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103915161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103925243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103925928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103946642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103948987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400103956131
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104005584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400104034246
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400104035257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104036897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104039724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104041971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104045451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104045906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104098164
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104106211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400104110406
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400104111153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104112484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104115285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104127095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104128232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104136921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104151851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104178176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104221336
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104222459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400104225867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104243806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1400104243817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104350299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104351968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104353247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104381641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104520685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104552566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104560807
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400104561725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104564352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104567168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104573427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104574317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104575606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104652476
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104653448
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104655346
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104723466
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400104725219
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104731731
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104731788
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104749924
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104749924
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104750935
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400104751538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104757861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104760568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400104775341
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400104776360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104777742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104780856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104783862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104786120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104788707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104789692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104791399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400104996723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400105007691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400105068529
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400105077616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105079178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400105081789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400105083685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400105084080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400105360557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400105360857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400105379808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105380977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105381998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105382972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105383021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105383053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105383076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105383115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105384010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105384792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105385430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105385758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105386061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105386364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105386770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105387112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105387475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105388153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105389084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105389281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105389450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105389977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105389998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105390201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105390451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105390685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105390954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105391242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105391661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105392814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105394384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1400105395146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400105396368
