what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564020115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564028787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564044428
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402564049763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564076022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564210109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402564220532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402564221767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402564225389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402564356257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402564358455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402564363736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402564371778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402564375542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402564380630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402564386317
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402564386875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564388871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564389757
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402564392747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564393788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564449027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564449820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564547080
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402564549382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564561698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564619905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402564632211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402564633681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564773117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564777673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402564785967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402564791294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402564793844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402564795879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402564823566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402564823943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402564826408
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1402565131965
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1402565131966
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1402565131966
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1402565131967
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1402565131967
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1402565131968
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1402565131968
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1402565131969
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1402565131969
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1402565131969
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1402565131970
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1402565131971
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1402565131972
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1402565131972
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1402565131972
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1402565131973
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1402565131973
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1402565131974
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1402565131974
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1402565131975
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1402565131976
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1402565131976
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1402565131977
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1402565131977
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1402565131978
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1402565131978
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1402565131978
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1402565131979
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1402565131979
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1402565131980
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1402565131981
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1402565131981
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1402565131982
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1402565131982
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1402565131983
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1402565131983
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1402565131983
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1402565131984
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1402565131984
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1402565131985
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1402565131985
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1402565131986
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1402565131986
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1402565131987
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1402565131987
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1402565131988
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1402565131988
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1402565131989
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1402565131989
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1402565131990
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1402565131990
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1402565131991
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1402565131991
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1402565131992
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1402565131993
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1402565131993
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1402565131994
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1402565131995
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1402565131995
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1402565131996
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1402565131997
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1402565131997
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1402565131997
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1402565131997
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1402565131998
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1402565131998
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1402565131998
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1402565131999
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1402565131999
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1402565132000
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1402565132000
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1402565132001
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1402565132001
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1402565132002
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1402565132003
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1402565132003
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1402565132003
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1402565132004
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1402565132005
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1402565132005
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1402565132006
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1402565132006
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1402565132007
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1402565132008
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1402565132009
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1402565132009
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1402565132010
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1402565132011
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1402565132011
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1402565132012
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1402565132012
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1402565132012
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1402565132012
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1402565132013
os,sysinfo,,,"win32",1402565132015
arch,sysinfo,,,"x86",1402565132015
ws,sysinfo,,,"win32",1402565132015
locale,sysinfo,,,"it_IT",1402565132015
processors,sysinfo,,,"8",1402565132015
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1402565132015
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1402565132015
java.specification.name,sysinfo,,,"Java Platform API Specification",1402565132015
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402565132015
java.specification.version,sysinfo,,,"1.6",1402565132015
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1402565132015
java.version,sysinfo,,,"1.6.0_23",1402565132015
java.vm.info,sysinfo,,,"mixed mode",1402565132015
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1402565132015
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1402565132015
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402565132015
java.vm.specification.version,sysinfo,,,"1.0",1402565132015
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1402565132015
java.vm.version,sysinfo,,,"19.0-b09",1402565132015
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1402565132558
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1402565151782
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1402565160871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402565160880
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402565161542
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1402565161865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565163624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565165414
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402565165453
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1402565167183
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1402565167188
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1402565167189
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1402565167190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565168561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565328070
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402565331468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565341330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565401372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565402176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565405065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565406444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565407396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402565436769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402565439802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402565440270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565442351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565443584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565444451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565519401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565520022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565520144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565520766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565584547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402565585447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402565594410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402565596187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402565607730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402565614342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565641123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565666207
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1402565692554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402565701584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402565702454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402565709082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402565722615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402565723484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402565740922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402565752800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402565754536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402565766892
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402565767388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565769631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565770547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402565772873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402566599593
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402566600319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402566613648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402566620320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402566622772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567009804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567116532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567117934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567121063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402567193775
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402567194575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567196455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567197320
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402567199604
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1402567204279
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1402567206993
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1402567207014
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402567208291
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402567216461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402567219872
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402567220306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567222218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567223143
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402567225305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567226015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567229670
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402567233696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567237313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567240098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567243441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567245010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402567247355
