what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1402001379779
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1402001379779
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1402001379780
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1402001379780
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1402001379780
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1402001379781
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1402001379819
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1402001379820
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1402001379820
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1402001379821
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1402001379821
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1402001379822
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1402001379822
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1402001379823
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1402001379823
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1402001379824
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1402001379824
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1402001379825
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1402001379825
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1402001379825
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1402001379826
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1402001379826
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1402001379827
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1402001379827
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1402001379828
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1402001379828
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1402001379829
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1402001379839
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1402001379841
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1402001379841
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1402001379842
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1402001379842
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1402001379842
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1402001379843
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1402001379857
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1402001379857
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1402001379857
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1402001379858
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1402001379858
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1402001379859
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1402001379859
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1402001379860
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1402001379874
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1402001379875
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1402001379875
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1402001379897
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1402001379897
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1402001379898
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1402001379898
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1402001379898
os,sysinfo,,,"win32",1402001379900
arch,sysinfo,,,"x86",1402001379900
ws,sysinfo,,,"win32",1402001379900
locale,sysinfo,,,"it_IT",1402001379900
processors,sysinfo,,,"8",1402001379900
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1402001379900
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1402001379900
java.specification.name,sysinfo,,,"Java Platform API Specification",1402001379900
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402001379900
java.specification.version,sysinfo,,,"1.6",1402001379900
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1402001379900
java.version,sysinfo,,,"1.6.0_23",1402001379900
java.vm.info,sysinfo,,,"mixed mode",1402001379900
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1402001379900
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1402001379900
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402001379900
java.vm.specification.version,sysinfo,,,"1.0",1402001379900
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1402001379900
java.vm.version,sysinfo,,,"19.0-b09",1402001379900
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1402001381195
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1402001383401
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1402001390091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402001390139
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402001390649
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1402001391164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001393261
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1402001394684
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1402001394795
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1402001394796
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1402001394796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001411286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001415719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001417771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001419075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001565702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001567428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001576312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001577151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001582440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001583118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001583916
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402001588309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001591495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001974745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402001979201
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402001980217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402001981591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402002010220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402002011610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402002013901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402002016240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402002022629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402002024584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402002056581
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402002058426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402002061736
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1402043126811
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1402043126812
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1402043126812
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1402043126813
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1402043126813
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1402043126814
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1402043126814
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1402043126814
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1402043126814
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1402043126828
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1402043126843
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1402043126873
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1402043126874
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1402043126874
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1402043126874
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1402043126874
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1402043126875
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1402043126875
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1402043126876
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1402043126876
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1402043126876
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1402043126877
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1402043126877
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1402043126878
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1402043126878
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1402043126878
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1402043126879
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1402043126879
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1402043126879
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1402043126880
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1402043126903
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1402043126904
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1402043126904
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1402043126904
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1402043126904
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1402043126905
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1402043126905
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1402043126906
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1402043126906
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1402043126906
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1402043126907
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1402043126907
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1402043126907
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1402043126908
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1402043126908
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1402043126908
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1402043126909
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1402043126909
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1402043126909
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1402043126910
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1402043126935
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1402043126936
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1402043126936
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1402043126937
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1402043126938
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1402043126938
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1402043126939
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1402043126940
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1402043126940
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1402043126941
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1402043126941
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1402043126942
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1402043126942
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1402043126942
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1402043126943
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1402043126972
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1402043126972
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1402043127005
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1402043127006
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1402043127006
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1402043127007
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1402043127007
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1402043127037
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1402043127038
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1402043127039
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1402043127040
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1402043127040
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1402043127041
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1402043127070
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1402043127084
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1402043127084
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1402043127085
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1402043127085
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1402043127087
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1402043127088
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1402043127088
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1402043127122
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1402043127122
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1402043127123
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1402043127135
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1402043127135
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1402043127136
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1402043127136
os,sysinfo,,,"win32",1402043127139
arch,sysinfo,,,"x86",1402043127139
ws,sysinfo,,,"win32",1402043127139
locale,sysinfo,,,"it_IT",1402043127139
processors,sysinfo,,,"8",1402043127139
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1402043127139
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1402043127139
java.specification.name,sysinfo,,,"Java Platform API Specification",1402043127139
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402043127139
java.specification.version,sysinfo,,,"1.6",1402043127139
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1402043127139
java.version,sysinfo,,,"1.6.0_23",1402043127139
java.vm.info,sysinfo,,,"mixed mode",1402043127139
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1402043127139
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1402043127139
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402043127139
java.vm.specification.version,sysinfo,,,"1.0",1402043127139
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1402043127139
java.vm.version,sysinfo,,,"19.0-b09",1402043127139
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1402043127172
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1402043128327
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1402043128480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402043272309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045300371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045306341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045340007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045343948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045882215
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1402045889231
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402045891248
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1402045891460
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1402045891626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045893197
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1402045894788
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1402045894909
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1402045894910
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1402045894911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045900447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045903332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045905978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045907529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045924389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402045925899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402046206434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402046206629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402047080265
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402047081601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402047088098
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402047088447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402047090267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402047092014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402047094127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402047095317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402047095856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402047183514
