what,kind,bundleId,bundleVersion,description,time
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402473343597
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402473346729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473347863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402473347866
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402473348857
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402473356227
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402473461534
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402473499534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473501347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473502349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473502825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473530906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473533759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473534860
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402473535650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473536697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473544838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473546084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473621884
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402473622836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473624509
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402473627534
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402473630444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473631796
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402473631799
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402473632720
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402473640105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473650186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473703901
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402473704969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402473766032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402473766536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473768414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473771655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473774912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473775867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473776415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473781447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473782989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473793138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473793996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473798416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473798769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473864327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473867836
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402473870989
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402473873986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473875169
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402473875172
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402473876055
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402473883071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473915581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473931353
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402473936281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402473952783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402473953192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473954851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473955816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402473956248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474028133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474030944
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402474034103
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402474036978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474038126
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402474038129
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402474039066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474043826
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402474046664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474061037
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402474074029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474093996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474141066
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402474141793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474143632
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402474146830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474148480
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402474149826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474150818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474150954
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402474150956
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402474151882
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402474159479
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402474189792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402474190977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402474191732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402474193306
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402474193721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474196331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474197394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474199883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474364291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474367053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474370020
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402474370299
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402474373162
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402474374282
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402474375218
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402474382357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474384165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402474651688
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1402476423728
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1402476423739
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1402476423752
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1402476423753
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1402476423765
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1402476423766
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1402476423768
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1402476423779
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1402476423779
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1402476423793
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1402476423802
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1402476423822
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1402476423835
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1402476423840
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1402476423840
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1402476423850
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1402476423860
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1402476423872
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1402476423873
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1402476423881
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1402476423891
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1402476423896
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1402476423906
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1402476423912
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1402476423918
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1402476423923
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1402476423935
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1402476423941
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1402476423952
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1402476423965
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1402476423977
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1402476424007
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1402476424016
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1402476424026
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1402476424027
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1402476424031
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1402476424038
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1402476424051
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1402476424056
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1402476424069
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1402476424080
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1402476424081
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1402476424103
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1402476424126
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1402476424146
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1402476424186
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1402476424211
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1402476424219
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1402476424242
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1402476424267
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1402476424281
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1402476424291
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1402476424318
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1402476424337
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1402476424337
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1402476424360
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1402476424376
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1402476424402
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1402476424433
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1402476424458
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1402476424470
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1402476424477
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1402476424477
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1402476424490
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1402476424499
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1402476424537
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1402476424544
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1402476424720
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1402476424755
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1402476424757
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1402476424783
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1402476424807
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1402476424824
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1402476424877
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1402476424907
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1402476424916
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1402476424916
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1402476424924
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1402476424959
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1402476425004
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1402476425016
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1402476425021
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1402476425025
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1402476425033
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1402476425046
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1402476425063
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1402476425118
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1402476425139
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1402476425140
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1402476425140
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1402476425140
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1402476425141
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1402476425141
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1402476425141
os,sysinfo,,,"win32",1402476425143
arch,sysinfo,,,"x86",1402476425143
ws,sysinfo,,,"win32",1402476425143
locale,sysinfo,,,"it_IT",1402476425143
processors,sysinfo,,,"8",1402476425144
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1402476425144
