what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1403515652979
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1403515652980
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1403515652980
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1403515652980
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1403515652981
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1403515652981
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1403515652997
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1403515652998
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1403515653006
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1403515653006
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1403515653007
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1403515653007
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1403515653008
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1403515653009
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1403515653010
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1403515653011
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1403515653011
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1403515653011
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1403515653011
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1403515653073
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1403515653074
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1403515653074
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1403515653075
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1403515653075
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1403515653075
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1403515653076
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1403515653076
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1403515653092
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1403515653092
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1403515653092
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1403515653100
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1403515653101
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1403515653101
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1403515653101
os,sysinfo,,,"win32",1403515653103
arch,sysinfo,,,"x86",1403515653103
ws,sysinfo,,,"win32",1403515653103
locale,sysinfo,,,"it_IT",1403515653103
processors,sysinfo,,,"8",1403515653103
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1403515653103
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1403515653103
java.specification.name,sysinfo,,,"Java Platform API Specification",1403515653103
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403515653103
java.specification.version,sysinfo,,,"1.6",1403515653103
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1403515653103
java.version,sysinfo,,,"1.6.0_23",1403515653103
java.vm.info,sysinfo,,,"mixed mode",1403515653103
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1403515653103
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1403515653103
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403515653103
java.vm.specification.version,sysinfo,,,"1.0",1403515653103
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1403515653103
java.vm.version,sysinfo,,,"19.0-b09",1403515653103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403515653192
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1403515653558
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1403515653863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403515653989
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1403515654854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403516541491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403516542375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403516545436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403516546550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403517233530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403517235092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518700603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518702053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518753362
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403518766719
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1403518771160
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1403518773277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518781135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518783208
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1403518788954
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1403518791879
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1403518791929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518792665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518802924
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1403518807998
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1403518807999
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1403518808007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518808142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518809795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518810387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518825323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518828246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518830183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403518830959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519090366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519094315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519095229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519098221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519181630
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403519183055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519185352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519199540
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403519199555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519201887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519202745
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403519203532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519205662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519212634
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403519212707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519217734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519220537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1403519220547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519222574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519225128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519226902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519227625
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403519228304
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403519229593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519231715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519232687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519236310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403519241096
executed,command,org.eclipse.cdt.codan.ui,,"org.eclipse.cdt.codan.commands.runCodanCommand",1403519243868
