what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1402310197130
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1402310197139
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1402310197144
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1402310197158
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1402310197158
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1402310197171
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1402310197172
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1402310197172
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1402310197184
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1402310197192
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1402310197192
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1402310197206
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1402310197217
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1402310197227
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1402310197235
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1402310197239
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1402310197240
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1402310197251
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1402310197251
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1402310197262
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1402310197276
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1402310197287
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1402310197292
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1402310197293
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1402310197293
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1402310197294
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1402310197303
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1402310197304
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1402310197315
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1402310197316
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1402310197316
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1402310197317
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1402310197317
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1402310197317
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1402310197317
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1402310197318
os,sysinfo,,,"win32",1402310197320
arch,sysinfo,,,"x86",1402310197320
ws,sysinfo,,,"win32",1402310197320
locale,sysinfo,,,"it_IT",1402310197320
processors,sysinfo,,,"8",1402310197320
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1402310197320
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1402310197320
java.specification.name,sysinfo,,,"Java Platform API Specification",1402310197320
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402310197320
java.specification.version,sysinfo,,,"1.6",1402310197320
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1402310197320
java.version,sysinfo,,,"1.6.0_23",1402310197320
java.vm.info,sysinfo,,,"mixed mode",1402310197320
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1402310197320
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1402310197320
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402310197320
java.vm.specification.version,sysinfo,,,"1.0",1402310197320
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1402310197320
java.vm.version,sysinfo,,,"19.0-b09",1402310197320
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1402310201322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310224874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310586130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310587179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310588587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310589059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310613857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310623996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310707165
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402310708329
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1402310708511
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1402310708677
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1402310710948
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1402310711073
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1402310711086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310712229
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1402310714277
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1402310714283
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1402310714315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310715940
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402310716282
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1402310716309
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402310719687
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1402310720301
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1402310720330
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402310721887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310722201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310725985
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402310731025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310740060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310761854
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402310763075
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1402310772016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1402310772536
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402310773341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310774882
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1402310777529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310778018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310783395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310785020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310785411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310899872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310901483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310982417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310983151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310991194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310994373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310997082
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402310997317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402310999581
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402311000112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311001158
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402311001161
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402311002077
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402311009641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311016358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311030402
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402311032035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311049293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311079742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311082313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311346436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311347428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311428981
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402311429817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311432290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311435043
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402311435300
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402311438172
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402311439183
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402311440118
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402311447671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311454459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311472729
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402311473607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311718924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311747629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402311798429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402311800040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402311805783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311806923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311808347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402311817621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402311818327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402311822199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402311837831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402311876722
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402311877207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311880488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311883673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311887520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311888347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311888954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311934152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311934995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311936397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311937212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311941388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311948234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311950868
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402311951112
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402311953850
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402311954820
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402311955761
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402311963310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402311972125
