what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652256623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652308152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652600864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652601359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652602226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652602925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652607087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652613415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652715040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402652733573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402652744805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402652751376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402652754619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402652756460
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402652756902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652758301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652759325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652759926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652775435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652775956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652781936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652785089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652850697
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402652851959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402652868688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402652870615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402652880909
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402652881787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652883724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652884554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402652885116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653006770
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402653007384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402653013991
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402653014462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653016216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653017415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653018406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653043296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653044055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653044448
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402653186070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402653203828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402653204318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653206708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653207630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653212145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653226988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653227357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653421078
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402653422945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653424874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653516121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653519912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653549076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402653562507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402653564573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402653577425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653578832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653600921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402653605797
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402653606215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653608075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653609127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653609752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653932866
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402653934435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653957379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402653972402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654013427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654023526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654052679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654119794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654127509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654128952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402654144928
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402654145392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654147191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654148551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654153344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654155112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654155731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654309393
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402654317093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654323639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654364636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402654378243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402654381260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402654384611
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402654385043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654386916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654387587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654388380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654562111
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402654563225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402654570875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654575210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654576065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402654578566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402654578919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402654581837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402654586903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402654591760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402654592076
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402654592236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402654593835
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402654594357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654596017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654596778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654597495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654757665
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402654758374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402654775224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402654775681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654777963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654779631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654780970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654879284
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402654880413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654884515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654919579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402654930543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655141761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402655152443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402655153886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402655159286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402655160199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402655160922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402655165918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402655170428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402655173639
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402655174129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655176211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655176981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655177704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655254968
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402655257051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402655267640
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402655272841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655275276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655276175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655279370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655367851
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402655369280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402655387584
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402655387939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655389676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655390515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655395216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655465541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655468768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655515351
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402655519344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402655556815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402655564346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402655612402
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402655620520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655622463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655623249
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402655629579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402655634268
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402655634845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655636798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655637729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655640091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655739467
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402655742179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655787063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655787850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402655845048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402655881894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402655882578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655885204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655887323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655888738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402655915082
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402655915097
