what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1402646791786
java.specification.name,sysinfo,,,"Java Platform API Specification",1402646791786
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402646791786
java.specification.version,sysinfo,,,"1.6",1402646791786
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1402646791786
java.version,sysinfo,,,"1.6.0_23",1402646791786
java.vm.info,sysinfo,,,"mixed mode",1402646791786
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1402646791786
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1402646791786
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402646791786
java.vm.specification.version,sysinfo,,,"1.0",1402646791786
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1402646791786
java.vm.version,sysinfo,,,"19.0-b09",1402646791786
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1402646792160
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1402646795077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402646846597
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1402646847198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402646858931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402646864948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402646872706
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1402646875001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402646875087
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402646875543
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1402646876403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402646878720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402646880553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402646881658
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1402646887110
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1402646887433
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1402646887434
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1402646887502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402646893342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402646894801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402646895279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402646950873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402646951443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402646961441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402646989876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402646991318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647010063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647010836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647012577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647014922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647032107
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402647034619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402647057815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402647060949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402647062081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402647062671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647064474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647065356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647071463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647149288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647153911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647184868
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402647186400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402647204644
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402647222835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647226322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647227165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647233790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647236906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647238851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647249826
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402647249839
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1402647250788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647253852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647302662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647303737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647304129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647306113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647341623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647343258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647353886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402647390043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402647400385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402647432587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647438380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647481854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402647499060
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402647500630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647502718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647503616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647504124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647566538
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402647568004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402647578689
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402647579193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647581459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647582394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647584460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647674392
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402647678040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402647691512
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402647692208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647695247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647696197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647705303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647974017
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402647975383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402647995000
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402647995508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647997557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647998439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402647999675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648011103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648011472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648079375
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402648080545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648128334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648129565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402648136917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402648139130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402648140544
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402648140929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648142978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648143707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648144276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648286212
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402648290319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648303105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648318023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402648339350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402648341128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402648343548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402648344767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402648345730
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402648346114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648348056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648348857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648350319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648372732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648373293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648774701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648777342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648779443
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402648790678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402648799928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402648812216
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402648812584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648814125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648814929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648815508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648968199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648969096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648977111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648978325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648983592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402648985556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649028556
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402649029514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402649049722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402649052811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402649056574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402649060012
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402649060508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649062083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649062787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649063518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649195122
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402649196451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649206557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649215188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649218517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649219630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649224221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649301527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649307377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649313079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649331630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649358250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649361396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649362111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649374415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402649426002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402649442569
