what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400155271475
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400155271989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400155273145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400155274470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400155275894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400155275909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400155278812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400155280336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400155280820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400155426365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400155426467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400155427709
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1400155427879
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400155428442
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1400155428939
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1400155428939
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1400155428940
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1400155428940
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1400155428971
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1400155428971
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1400155428971
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1400155428971
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1400155428971
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1400155428984
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1400155428984
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1400155428985
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1400155429006
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1400155429022
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1400155429022
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1400156930139
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1400156930139
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1400156930139
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1400156930139
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1400156930139
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1400156930139
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1400156930139
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1400156930139
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1400156930139
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1400156930139
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1400156930139
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1400156930139
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1400156930155
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1400156930155
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1400156930155
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1400156930155
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1400156930155
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1400156930155
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1400156930155
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1400156930170
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1400156930170
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1400156930170
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1400156930170
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1400156930170
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1400156930170
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1400156930170
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400156930170
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1400156930170
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1400156930170
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1400156930170
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1400156930170
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1400156930186
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1400156930186
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1400156930186
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1400156930186
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1400156930186
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1400156930186
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1400156930186
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1400156930186
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1400156930186
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1400156930186
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1400156930186
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1400156930186
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1400156930186
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1400156930186
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1400156930186
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1400156930186
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400156930186
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1400156930186
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1400156930186
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1400156930186
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1400156930201
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1400156930201
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1400156930201
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1400156930201
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1400156930201
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1400156930201
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1400156930217
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1400156930217
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1400156930217
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1400156930217
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1400156930217
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1400156930217
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1400156930217
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1400156930217
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1400156930217
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1400156930233
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1400156930233
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1400156930233
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1400156930233
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1400156930233
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1400156930233
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1400156930233
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1400156930326
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1400156930326
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1400156930326
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1400156930326
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1400156930326
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1400156930326
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1400156930326
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1400156930326
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1400156930326
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1400156930326
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1400156930326
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1400156930326
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1400156930326
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1400156930326
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1400156930342
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400156930342
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1400156930357
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400156930357
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1400156930357
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1400156930357
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1400156930357
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1400156930357
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1400156930357
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1400156930357
os,sysinfo,,,"win32",1400156930357
arch,sysinfo,,,"x86",1400156930357
ws,sysinfo,,,"win32",1400156930357
locale,sysinfo,,,"it_IT",1400156930357
processors,sysinfo,,,"8",1400156930357
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400156930357
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1400156930357
java.specification.name,sysinfo,,,"Java Platform API Specification",1400156930357
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400156930357
java.specification.version,sysinfo,,,"1.6",1400156930357
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1400156930357
java.version,sysinfo,,,"1.6.0_23",1400156930357
java.vm.info,sysinfo,,,"mixed mode",1400156930357
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400156930357
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400156930357
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400156930357
java.vm.specification.version,sysinfo,,,"1.0",1400156930357
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1400156930357
java.vm.version,sysinfo,,,"19.0-b09",1400156930357
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1400156930545
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1400156932011
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1400156934273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400156941199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400156942011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400156947283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400156964099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400156967562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400156972601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400156975627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400156977858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400156979964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400156999558
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400157002896
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1400157006640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400157006656
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400157007373
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1400157007716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157009167
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1400157010727
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1400157010774
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1400157010774
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1400157010774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157012818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157016172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157018122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157018839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157086608
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400157089182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400157118307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400157118619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400157119134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400157119539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400157119898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400157120616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400157128509
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400157129227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157130303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157135919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1400157139086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157141598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157142768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157143532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157154640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157154952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157182337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157183357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157183910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157184759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157213469
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400157220659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1400157237322
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400157237894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157239247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157241995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157249286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157250380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157251889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400157255393
