what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1400064623226
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1400064623227
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1400064623227
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400064623228
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1400064623228
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1400064623229
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1400064623229
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1400064623230
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1400064623230
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1400064623231
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1400064623231
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1400064623231
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1400064623232
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1400064623232
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1400064623233
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1400064623233
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1400064623234
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1400064623234
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1400064623234
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1400064623235
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1400064623235
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1400064623235
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1400064623236
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1400064623236
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400064623237
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1400064623237
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1400064623237
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1400064623238
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1400064623238
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1400064623239
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1400064623239
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1400064623240
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1400064623240
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1400064623240
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1400064623241
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1400064623241
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1400064623242
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1400064623242
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1400064623243
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1400064623243
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1400064623243
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1400064623243
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1400064623244
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1400064623244
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1400064623245
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1400064623245
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1400064623246
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1400064623246
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1400064623246
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1400064623247
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1400064623247
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1400064623248
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1400064623249
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1400064623249
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1400064623249
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1400064623250
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1400064623250
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1400064623251
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1400064623251
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1400064623251
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1400064623251
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1400064623252
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1400064623252
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1400064623253
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1400064623253
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400064623253
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1400064623254
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400064623254
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1400064623255
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1400064623255
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1400064623255
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1400064623256
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1400064623256
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1400064623256
os,sysinfo,,,"win32",1400064623258
arch,sysinfo,,,"x86",1400064623258
ws,sysinfo,,,"win32",1400064623258
locale,sysinfo,,,"it_IT",1400064623258
processors,sysinfo,,,"8",1400064623258
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400064623258
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1400064623258
java.specification.name,sysinfo,,,"Java Platform API Specification",1400064623258
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400064623258
java.specification.version,sysinfo,,,"1.6",1400064623258
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1400064623258
java.version,sysinfo,,,"1.6.0_23",1400064623258
java.vm.info,sysinfo,,,"mixed mode",1400064623258
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400064623258
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400064623258
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400064623258
java.vm.specification.version,sysinfo,,,"1.0",1400064623258
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1400064623258
java.vm.version,sysinfo,,,"19.0-b09",1400064623258
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1400064623756
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1400064628062
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400064648594
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1400064648932
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1400064648965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064650066
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1400064651160
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1400064651164
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1400064651164
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1400064651165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064652627
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1400064655335
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1400064655339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064656193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064658819
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400064660868
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1400064660881
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400064665664
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1400064666058
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1400064666066
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x9038] return code: 4, 'other error'",1400064671320
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x9038, /cygdrive/c/Users/Giovanni/Desktop/fpga/aca_nios_intro/software/aca_hello/aca_hello.elf] return code: 4, 'other error'",1400064676992
error,log,,,"Downloading ELF Process failed",1400064676997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064677247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064681050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064689572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064690358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064690987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064695088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064706556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064707250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064708670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064718618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064720752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064724764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064728944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064731565
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400064731818
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400064736226
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400064740736
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x9038] return code: 4, 'other error'",1400064741614
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x9038, /cygdrive/c/Users/Giovanni/Desktop/fpga/aca_nios_intro/software/aca_hello/aca_hello.elf] return code: 4, 'other error'",1400064747012
error,log,,,"Downloading ELF Process failed",1400064747014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064747037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064748348
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400064749581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064751659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064753842
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400064756873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400064759536
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1400064762320
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1400064763189
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400064771888
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400064771937
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400064780719
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400064786272
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400064792851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1400064794465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064798083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064798889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064807990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064824654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064831896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064833715
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400064833807
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400064836313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064837623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064839990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064843622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064844480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064851003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064852634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400064869780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064872595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064947373
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400064948325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064951016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064953690
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400064953951
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400064958423
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400064963091
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x9038] return code: 4, 'other error'",1400064963977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400064965707
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x9038, /cygdrive/c/Users/Giovanni/Desktop/fpga/aca_nios_intro/software/aca_hello/aca_hello.elf] return code: 4, 'other error'",1400064969573
error,log,,,"Downloading ELF Process failed",1400064969579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065001244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400065002947
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400065003814
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1400065004536
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1400065007792
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1400065007856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400065009426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065011094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065011910
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1400065014927
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400065015006
closed,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1400065015007
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400065017145
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1400065021545
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1400065021612
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400065025544
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1400065025808
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1400065025869
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1400065028353
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1400065028353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065038754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065045305
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400065047808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065048743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065123547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065124341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065126085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065126524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065156911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065160232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065162910
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400065163117
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400065167537
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400065172258
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x9038] return code: 4, 'other error'",1400065173142
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400065176031
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x9038, /cygdrive/c/Users/Giovanni/Desktop/fpga/aca_nios_intro/software/aca_hello/aca_hello.elf] return code: 4, 'other error'",1400065178752
error,log,,,"Downloading ELF Process failed",1400065178758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065178777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065179884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065181159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065182747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065183535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065184215
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400065186062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065198305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065219044
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400065224353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400065226312
