what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1405086748144
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1405086748145
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1405086748145
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1405086748146
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1405086748146
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1405086748147
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1405086748148
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1405086748159
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1405086748160
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1405086748160
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1405086748161
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1405086748161
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1405086748161
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1405086748161
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1405086748162
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1405086748162
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1405086748163
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1405086748163
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1405086748164
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1405086748164
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1405086748165
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1405086748165
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1405086748166
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1405086748166
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1405086748167
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1405086748167
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1405086748167
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1405086748168
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1405086748169
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1405086748169
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1405086748169
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1405086748170
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1405086748170
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1405086748170
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1405086748171
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1405086748171
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1405086748172
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1405086748172
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1405086748173
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1405086748173
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1405086748174
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1405086748174
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1405086748174
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1405086748175
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1405086748175
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1405086748175
os,sysinfo,,,"win32",1405086748177
arch,sysinfo,,,"x86",1405086748177
ws,sysinfo,,,"win32",1405086748177
locale,sysinfo,,,"it_IT",1405086748177
processors,sysinfo,,,"8",1405086748177
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1405086748177
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1405086748177
java.specification.name,sysinfo,,,"Java Platform API Specification",1405086748177
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1405086748177
java.specification.version,sysinfo,,,"1.6",1405086748177
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1405086748177
java.version,sysinfo,,,"1.6.0_23",1405086748177
java.vm.info,sysinfo,,,"mixed mode",1405086748177
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1405086748177
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1405086748177
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1405086748177
java.vm.specification.version,sysinfo,,,"1.0",1405086748177
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1405086748177
java.vm.version,sysinfo,,,"19.0-b09",1405086748177
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1405086748196
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1405086752551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405086759444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405086916335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405086917453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405086918205
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1405086918328
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405086918367
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1405086918574
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1405086918825
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1405086918825
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1405086918826
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1405086918832
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1405086918833
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1405086918833
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1405086918833
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1405086918833
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1405086918833
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1405086918834
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1405086918834
