what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134058368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134064066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134072858
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402134075460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134077961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134079076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134080156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134129930
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402134130989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134133715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134136309
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402134136545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134136919
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402134139377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134140380
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402134140383
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402134141317
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402134148053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134160406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134217523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134219004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134230165
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402134231182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134245895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134249551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134250387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134294861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134295734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134639494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134656368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134660212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402134661057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402135041503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402135042919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402135073014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402135073980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402135152367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402135168317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402135201666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402135224466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402135726875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402135734779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139408301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402139426910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402139429672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402139441050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139442642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139445093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402139445316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139447385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139448752
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402139449900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139451627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139720078
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402139722407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139743653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139746652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139772157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139813038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402139826422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402139826859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139830861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139831756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402139833852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402140934341
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402140935906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402140936454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402140936966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402140938316
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402140939085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402140940821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402140977214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402140982147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402140982979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402140983465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402140985520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402140985736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141275162
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402141276623
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402141284476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141288267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141289082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141292461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141293408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141294193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141309564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141312201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141313516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141315186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141337253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141340040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141361679
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402141362744
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402141380752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141381904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141384189
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1402141384627
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1402141390379
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1402141390402
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402141391613
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402141394746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402141396583
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402141396950
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1402141397022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141398544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141401275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141404584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141405463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141408139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141695310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402141695668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142195292
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402142198115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402142209942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402142222450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402142224205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402142226448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402142227551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142232984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142242928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142243390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142243453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142243903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142244965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142250992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142254673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402142302202
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402142306135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142307844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142310154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142312927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142313849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142314695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142321287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142330185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142343427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142343430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142349739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142352951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142353949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142354643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142508835
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402142509636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142539673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142766760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142767908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142770284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142770986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142772895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142773152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142923761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402142928363
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402142928930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142930280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142931449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142933480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142934384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402142935108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402143132061
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402143133568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402143142202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402143216274
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402143220734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402143222694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402143225441
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402143225710
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402143228473
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402143229570
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402143230587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402143236310
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402143237519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402143241048
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402143243624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402143261394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402143294186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402143321976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402143323802
