what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402559077671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559079830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559082345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559083476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559218996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559222436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559225607
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402559225895
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402559228606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402559229578
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402559230467
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402559237144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559249118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559335095
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402559336516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559347650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559400696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559416553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559455875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559464484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559468553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559469254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559474262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402559478056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402559480979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559484743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559486043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559487677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559510757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559523654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559573632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559587857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559618280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559619747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559637644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402559642029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402559643444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402559645995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402559646988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559647872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559651764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559653622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559654565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402559656839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559659229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559662852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402559664366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402559667953
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402559668321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559670056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559671167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559674484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559723348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559726323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559728915
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402559729128
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402559731909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559732267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559732886
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402559732892
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402559733822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559735101
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402559740493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559790822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559791551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559813670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559814597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559819452
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402559820351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559856904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559866186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402559884263
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402559884700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559886561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559888477
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1402559889025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559891542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559908756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559910043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559978260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402559979239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559981860
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402559984831
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402559987527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559988514
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402559988517
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402559989454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559994463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559994649
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402559996106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402559997382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560006106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560017994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560025574
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402560025578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560027812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560030402
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402560030718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560031639
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402560033518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560034492
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402560034494
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402560035429
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402560042084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560052359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560056559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560060234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560065548
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402560067284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560070874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560139707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402560147702
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402560148203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560150038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560150962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560152002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560230403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560233606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560236198
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402560236430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560236692
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402560239196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560240176
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402560240178
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402560241117
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402560247780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560248883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560283738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560284818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560727031
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402560727801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560730567
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402560733938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560753247
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402560753522
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402560754508
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402560755447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560758123
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402560762102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560803064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560803668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560803770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560804567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560818170
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402560820067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402560858315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402560860420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402560869795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402560870614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402560875308
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402560875700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560877367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560878339
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1402560879640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402560881750
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402560883855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560891796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560898411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560904524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560917675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560918785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560935822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560939357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560940168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402560941490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402561004883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402561009211
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402561012174
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402561014919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402561015899
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402561015901
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402561016836
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402561023480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402561024531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402561030183
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402561030304
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402561032996
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402561034780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402561042123
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1402561346284
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1402561346285
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1402561346286
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1402561346286
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1402561346287
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1402561346288
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1402561346288
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1402561346288
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1402561346288
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1402561346289
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1402561346290
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1402561346291
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1402561346292
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1402561346292
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1402561346292
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1402561346293
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1402561346293
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1402561346294
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1402561346294
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1402561346295
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1402561346296
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1402561346296
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1402561346296
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1402561346297
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1402561346297
