what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057035293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1400057035302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1400057035302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057038016
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1400057039256
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1400057039257
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1400057039257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057040703
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400057042569
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1400057042584
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400057047241
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1400057047396
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1400057047403
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x9038] return code: 4, 'other error'",1400057052688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057056157
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x9038, /cygdrive/c/Users/Giovanni/Desktop/fpga/aca_nios_intro/software/aca_hello/aca_hello.elf] return code: 4, 'other error'",1400057058089
error,log,,,"Downloading ELF Process failed",1400057058096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057061517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057062236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057095632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057113077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057118180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057220105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057223186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057225061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057228493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057230225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057232031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057757129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057758401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057801043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057803011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057805298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057807073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057813614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057813617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057827972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057829639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057939040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057939766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057962104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057964913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400057967709
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400057968124
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400057971774
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400057975288
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400057981217
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400057987754
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400057990496
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400057990573
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1400057991036
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1400057991063
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1400057996436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058001814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058039788
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058062568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058063430
error,log,,,"Unhandled event loop exception during blocked modal context.",1400058064421
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058064466
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1400058064475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058064511
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1400058064519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400058064519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058066886
error,log,,,"Unhandled event loop exception during blocked modal context.",1400058071526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058071997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1400058072004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058072573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058076339
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058078995
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058079032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058085473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058087697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058088467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058100301
error,log,,,"Unhandled event loop exception during blocked modal context.",1400058100956
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058100994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058101012
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1400058101020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400058101020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058101615
error,log,,,"Unhandled event loop exception during blocked modal context.",1400058102087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058102100
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1400058102104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400058102104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058103835
error,log,,,"Unhandled event loop exception during blocked modal context.",1400058107756
error,log,,,"Unhandled event loop exception during blocked modal context.",1400058107757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058108646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1400058108655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058109343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058111705
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058114568
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058114603
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058114735
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058116688
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058121559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058122728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058124922
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1400058125381
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058133074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400058136640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400058137764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400058146405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400058151360
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058152586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058152950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058156573
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1400058156585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400058156585
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058158078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058159028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058159550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058167253
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1400058167265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400058167265
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058168586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400058169479
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058170414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058170711
error,log,,,"Unhandled event loop exception during blocked modal context.",1400058171222
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058171264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058171293
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1400058171300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400058171300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058177562
error,log,,,"Unhandled event loop exception during blocked modal context.",1400058182175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058182590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1400058182596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058183166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058185245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058191060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058193859
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400058194105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058196703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058202039
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1400058207231
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058207461
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058207500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400058211287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400058212345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400058214900
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058218854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058220106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058223366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058223461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058226755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058229628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058232194
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400058232413
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058233092
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400058236048
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400058239494
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400058245497
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400058253127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058261420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058386479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058387821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058415315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058421451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058557553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058558783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058624777
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058625951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058628618
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400058631512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058632839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058633536
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400058636015
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058637752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058637753
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x9038] return code: 4, 'other error'",1400058641583
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x9038, /cygdrive/c/Users/Giovanni/Desktop/fpga/aca_nios_intro/software/aca_hello/aca_hello.elf] return code: 4, 'other error'",1400058647246
error,log,,,"Downloading ELF Process failed",1400058647248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058647272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058648528
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400058650457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058654748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058681106
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058682275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058683624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058685892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058689514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058691917
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400058692150
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400058695661
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400058699121
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400058705124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058712379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058829289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058834194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058836583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058839282
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400058839488
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400058844063
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400058848740
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x9038] return code: 4, 'other error'",1400058849625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058850834
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x9038, /cygdrive/c/Users/Giovanni/Desktop/fpga/aca_nios_intro/software/aca_hello/aca_hello.elf] return code: 4, 'other error'",1400058855275
error,log,,,"Downloading ELF Process failed",1400058855278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058857288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058858219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058864716
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400058866872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058869675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058872223
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400058872455
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400058876002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400058879509
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400058885446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400058888784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400059224968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400059230058
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400059232469
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400059232517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400059244745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400059258060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400059260527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400059341358
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400059342870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400059344929
