what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399987426561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987428263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987429182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987432554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987434893
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1399987436235
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399987438504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987440683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987442069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987445644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987453121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987458021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987459323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987463164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987464233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987465094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987497780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987499710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987556976
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1399987558801
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1399987558809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987560039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987562730
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1399987563715
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1399987563729
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1399987567585
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1399987567751
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1399987567758
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1399987594764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987596829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987599280
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399987692025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987692025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987692907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987778454
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1399987780156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987786625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987819482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987819971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987820039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987820365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987822978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987824360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987826087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987826645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987837769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987838532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987842605
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399987844119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987847160
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1399987850009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987851181
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1399987854580
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1399987859296
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x9038] return code: 4, 'other error'",1399987860183
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x9038, /cygdrive/c/Users/Giovanni/Desktop/fpga/aca_nios_intro/software/aca_hello/aca_hello.elf] return code: 4, 'other error'",1399987865822
error,log,,,"Downloading ELF Process failed",1399987865830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987865869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987867644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987868883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987880142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987880946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987883073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987883230
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399987884329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987887020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987889645
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1399987889851
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1399987894423
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1399987899138
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x9038] return code: 4, 'other error'",1399987900007
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x9038, /cygdrive/c/Users/Giovanni/Desktop/fpga/aca_nios_intro/software/aca_hello/aca_hello.elf] return code: 4, 'other error'",1399987905660
error,log,,,"Downloading ELF Process failed",1399987905665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987905694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987906985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987910270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987910907
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399987911847
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399987912700
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399987912791
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1399987913185
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1399987913212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399987923447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988008462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988010375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988013236
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399988016914
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1399988019225
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399988022405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988024316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988026696
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988029215
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399988029689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988030378
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988030952
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988030953
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988031012
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1399988031193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988031230
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1399988031239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1399988031239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988032076
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988032448
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988032449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988032464
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1399988032468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1399988032468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988033401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988034535
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1399988034569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988036407
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988043057
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988043058
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988043059
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988043060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988043997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1399988044005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988044708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988048460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988050976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988051644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988054847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988057160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988060540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988063027
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1399988063249
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1399988066808
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1399988070452
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1399988076601
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399988083443
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988085529
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988085578
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1399988108471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988113081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988125433
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988125462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988130183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988138807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1399988138820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988142422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988160917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1399988160931
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399988162679
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1399988164410
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1399988164451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1399988166527
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399988167407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988169467
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1399988170604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988170621
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1399988170641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1399988170641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988173674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988193105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1399988193120
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988193738
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988193787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988193824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988196692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399988199106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988202482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988206673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399988207952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399988213050
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1399988215879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988221252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988235466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1399988235491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988235785
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988235853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988235896
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988235906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988235935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988255735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399988257166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988269944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988274055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399988275287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399988278692
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988286131
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988291724
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988295837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988302377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988343194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399988361061
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399988366051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988379150
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988380119
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988380120
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988380140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988380168
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1399988380177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1399988380177
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988380218
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988380288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988382607
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988388366
error,log,,,"Unhandled event loop exception during blocked modal context.",1399988388367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988388854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1399988388861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988389436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988390046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988396125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988398463
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988401367
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988401413
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1399988408794
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988412621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988418854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988425366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399988426130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399988429416
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399988432630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988433868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988437228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988437565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988440903
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1399988443981
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988450248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399988458811
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988460324
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988460375
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988505482
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988506771
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399988507526
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988508141
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988508193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988529523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988626193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399988635395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988635713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988677622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988685398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988708177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1399988710565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988715979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988718697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988721288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988736088
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988737144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988739492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988787436
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988790474
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399988827720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399988838581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399989045869
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399989048039
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1399989049260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399989062794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399989081829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399989097917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399989098382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399989379727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399989380179
