what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401959853730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401960945935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401960951024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401961023589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401961026676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962689209
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401962690592
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1401962696281
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1401962697954
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1401962703427
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1401962703468
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1401962703468
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1401962703478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962703565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962872548
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401962874829
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1401962875550
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1401962875556
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401962875877
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401962876037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1401962877326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401962884022
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401962885076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962887394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962887876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401962891686
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1401962892648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401962893736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401962895925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401962901972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401962909168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401962917373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401962930681
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401962930974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962932409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962943168
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1401962943268
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401962948556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962950024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962951522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962952197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962954448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962957121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962960384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962961001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962964758
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401962967781
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1401962969036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962973938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962975779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1401962975795
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401962978471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962983632
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401962988487
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1401962988498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962988668
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1401962988677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1401962988677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962992318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962999011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1401962999020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401962999726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401963001803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401963003741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401963004384
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401963004497
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401963006786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401963009383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401963011103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401963012407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401963423877
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401963427792
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401963427902
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401963430840
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401963431043
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401963431158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401963462765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964099162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964109536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964115940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401964137446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964156409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964164705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401964165842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401964167336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401964167877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401964175605
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401964175948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964177114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964185579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964189310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964190663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964193455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964321191
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401964322652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401964335192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964335596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964365768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964370426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964378293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964378544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964394772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964399665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964534590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401964544869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401964555052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401964569053
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401964571480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964572969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964576136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964578781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964579761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964580783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964822816
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401964824589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401964854246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401964855745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401964857409
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401964858280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964859541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964861203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964863579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964864562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401964865494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401965021219
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401965022880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401965036921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401965061430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1401965062487
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401965063013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401965064560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401965067720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401965073097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401965073965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401965075113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401965519242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401965519746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401966983703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401966984999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401967007485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401967008769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401967049443
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401967050652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401967062124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401968093128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401968113668
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401968113938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401968116919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401968119812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401968125872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401968127511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401968129385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969605423
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401969606648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401969621628
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401969626179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969627517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969628434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969631311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969632246
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1401969634444
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401969637389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401969641989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969646462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969647635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969649757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969659389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969661877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969662938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401969663487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401974170422
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401974171668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401974205332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401974886786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401974887212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401975596762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401975636197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401975691048
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401975791628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401975793903
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1401975806912
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1401975822684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401975847085
